,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
335610,369973,2017520189800017002,27033.109645038839517,,6300.000000000000000,8100.000000000000000,1800.000000000000000,1800.000000000000000,,,4500.000000000000000,,3600.000000000000000,,900.000000000000000,9900.000000000000000,,,20175,SEWARD
335643,370006,2017520189300006002,34750.415552017453592,,,,1800.000000000000000,1800.000000000000000,900.000000000000000,900.000000000000000,1800.000000000000000,1800.000000000000000,3600.000000000000000,,,900.000000000000000,,6272.000000000000000,20175,SEWARD
335650,370013,2017500042390001005,135690.518736363737844,,89100.000000000000000,116100.000000000000000,,5400.000000000000000,115200.000000000000000,99000.000000000000000,900.000000000000000,,104400.000000000000000,,,116100.000000000000000,,,20175,SEWARD
335689,370053,2017520189180001002,965192.863016690243967,779400.000000000000000,869400.000000000000000,314100.000000000000000,23400.000000000000000,396000.000000000000000,484200.000000000000000,774900.000000000000000,608400.000000000000000,315000.000000000000000,17100.000000000000000,40500.000000000000000,863100.000000000000000,275400.000000000000000,,15680.000000000000000,20175,SEWARD
335709,370074,2017520189490001001,564384.708391304942779,,,,,,,,,,,,,,,,20175,SEWARD
335795,370160,2017502018950001002,12473.647634005465079,,,8100.000000000000000,,8100.000000000000000,,,5400.000000000000000,,900.000000000000000,4500.000000000000000,,900.000000000000000,,,20175,SEWARD
335822,370188,2017520189820001002,421025.243055085127708,,14400.000000000000000,196200.000000000000000,,15300.000000000000000,173700.000000000000000,105300.000000000000000,13500.000000000000000,62100.000000000000000,72000.000000000000000,2700.000000000000000,,3600.000000000000000,,3136.000000000000000,20175,SEWARD
335858,370224,2017520189570007001,483061.442092874553055,,5400.000000000000000,107100.000000000000000,36000.000000000000000,,8100.000000000000000,35100.000000000000000,2700.000000000000000,110700.000000000000000,48600.000000000000000,,,900.000000000000000,,348096.000000000000000,20175,SEWARD
335952,370318,2017520189690003001,12172.373362509651997,,,900.000000000000000,2700.000000000000000,,,,2700.000000000000000,,1800.000000000000000,,,,,,20175,SEWARD
335956,370322,2017520189410001001,482791.355219767254312,12600.000000000000000,,221400.000000000000000,,,8100.000000000000000,,,,101700.000000000000000,,226800.000000000000000,377100.000000000000000,,,20175,SEWARD
335995,370361,2017520189650019001,5947.910360884873626,,,,,,,,,900.000000000000000,,,,3600.000000000000000,,,20175,SEWARD
336027,370393,2017500042470001004,12045.607565769330904,,5400.000000000000000,,,,,,,,,,,,,,20175,SEWARD
