,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
95533,106274,2005900000340004001,28897.835920854540745,,,,,,,,,,,,,,,,20059,FRANKLIN
95534,106275,2005900042790009001,39611.536251947203709,,,,7200.000000000000000,,,,,,,,900.000000000000000,,,,20059,FRANKLIN
95535,106276,2005900009750005001,130271.782455340086017,,,,,,,,,,,,,,,,20059,FRANKLIN
95536,106277,2005900012950012001,4222.956751857878771,,,,,,,,,,,,,,,,20059,FRANKLIN
95537,106278,2005900042640001001,325881.065129630384035,,,,,,,,900.000000000000000,,,,,,,,20059,FRANKLIN
95538,106279,2005900003840012001,26007.858846410104888,,,,,,,,,,,,,,,,20059,FRANKLIN
95539,106280,2005900022030011001,119039.909574541845359,,,,,,,,,,,,,,,3136.000000000000000,20059,FRANKLIN
95540,106282,2005900043740008001,31967.738983543637005,,,,,,,,,,,,,,,,20059,FRANKLIN
95541,106283,2005900055490006001,243673.046813279885100,,,,,,,,,,,,,,,,20059,FRANKLIN
95542,106284,2005900003460001001,87530.066462511618738,,,,,,,,,,,,,,,,20059,FRANKLIN
95543,106285,2005900045620003001,24494.837331249087583,,,,,,,,,,,,,,,,20059,FRANKLIN
95544,106286,2005900039500005001,9846.545955223669807,,,,,,,,,,,,,,,,20059,FRANKLIN
95545,106287,2005900009390001001,29884.603892627113964,,,,,,,,,,,,,,,,20059,FRANKLIN
95546,106288,2005900003600001001,77320.723090575644164,,,,,,,,,,,,,,,,20059,FRANKLIN
95547,106289,2005900052280003001,10680.842698236716387,,900.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95548,106291,2005900053520013001,8814.102585983528115,,,,,,,,,,,,,,,,20059,FRANKLIN
95549,106292,2005900011020001001,255916.428260641550878,,,,,,,,,,,,,,,,20059,FRANKLIN
95550,106293,2005900003100005001,5693.570775451859845,,,,,,,,,,,,,,,,20059,FRANKLIN
95552,106295,2005900036830015001,17490.620355378385284,,,9900.000000000000000,,9000.000000000000000,,8100.000000000000000,,,,,,,,9408.000000000000000,20059,FRANKLIN
95553,106296,2005900006320006001,33816.680202488743817,,,,,900.000000000000000,,,,,,,,900.000000000000000,,,20059,FRANKLIN
95554,106297,2005900023160001001,62346.601878965637297,,,,,900.000000000000000,,,,,,,,,3136.000000000000000,,20059,FRANKLIN
95555,106298,2005900052510002001,23981.139061253463296,,,,,,,,,,,,,1800.000000000000000,,,20059,FRANKLIN
95556,106299,2005900003610003001,22301.124638657187461,,,,,,,,,,,,,,,,20059,FRANKLIN
95557,106300,2005900020730001001,19392.589403886253422,,,,,,900.000000000000000,,,,,,,,,,20059,FRANKLIN
95558,106301,2005900041250007001,66809.454691121296491,,,,,,,,,,,,,,,,20059,FRANKLIN
95559,106302,2005900022830003001,98715.876347580415313,,,,,,,,,,,,,,,,20059,FRANKLIN
95560,106303,2005900040680001001,113078.504900576182990,,900.000000000000000,,900.000000000000000,,,,,,,,,,,,20059,FRANKLIN
95561,106304,2005900001940002001,27061.434547985481913,,,,,,,,,,,,,,,,20059,FRANKLIN
95562,106306,2005900011970006001,4270.609793908031861,,,,,,,,,,,,,,,,20059,FRANKLIN
95563,106307,2005900049120004001,8404.414773690115908,,,,,,,,,,,,,,,,20059,FRANKLIN
95564,106308,2005900010660002001,8276.097439714241773,,,,,,,,,,,,,,,,20059,FRANKLIN
95565,106309,2005900050050002001,120257.975859967555152,,1800.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95566,106310,2005900041590004001,54745.482560804448440,,,,,,,,,,,,,,,,20059,FRANKLIN
95567,106311,2005900024200002001,28171.477730094549770,,,,,,,,,,,,,,,,20059,FRANKLIN
95568,106312,2005900008900002001,12439.514029718082384,,,,,,,,,,,,,,,,20059,FRANKLIN
95569,106313,2005900011620004001,89823.268693152276683,,900.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95570,106314,2005900052780005001,84007.943390697138966,,,,900.000000000000000,,,,,,,,,,,,20059,FRANKLIN
95571,106315,2005900011720001001,92081.498084426537389,,,,,,,,,,,,,,,,20059,FRANKLIN
95572,106316,2005900003360006001,19319.908992961190961,,,,,,,,,,,,,,,,20059,FRANKLIN
95573,106317,2005900021180018001,143185.942201974510681,,900.000000000000000,,,,,,,,,,,900.000000000000000,,,20059,FRANKLIN
95574,106318,2005900009560006001,8280.019840310606014,,,,,,,,,,,,,,,,20059,FRANKLIN
95575,106319,2005900006910005001,7812.013139758398211,,,,,,,,,,,,,,,,20059,FRANKLIN
95576,106320,2005900046860001001,83643.150954292286769,,,,,900.000000000000000,,,,,,,900.000000000000000,,9408.000000000000000,,20059,FRANKLIN
95577,106321,2005900047870003001,19878.482374837938551,,,,,,,,,,,,,,,,20059,FRANKLIN
95578,106322,2005900051320002001,29329.357587711085216,,,,,,,,,,,,,,,,20059,FRANKLIN
95579,106323,2005900055180012001,13346.566520473821583,,,,,,,,,,,,,,,,20059,FRANKLIN
95580,106324,2005900012410006001,4802.386241888833865,,,,,,,,,,,,,,,,20059,FRANKLIN
95581,106325,2005900022050018001,22323.204352573073265,,,,,,,,,,,,,,,,20059,FRANKLIN
95582,106326,2005900028620006001,5646.873847227979240,,,,,,,,,,,,,,,,20059,FRANKLIN
95583,106327,2005900024630004001,39102.826900249914615,,,,,,,,,,,,,,,,20059,FRANKLIN
95585,106330,2005900028520012001,12003.254342514315795,,,,,,,,,,,,,,,,20059,FRANKLIN
95586,106331,2005900008650014001,5846.878856780543174,,,,,,,,,,,,,,,,20059,FRANKLIN
95587,106332,2005900008870003001,91456.299068995067501,,,,,,,,,,,,,,,15680.000000000000000,20059,FRANKLIN
95588,106333,2005900009980003001,38608.466563037793094,,,,,,,,,,,,,,,,20059,FRANKLIN
95589,106334,2005900012640001001,120492.251633254942135,,,,,,,,,,,,,,,,20059,FRANKLIN
95590,106335,2005900026290004001,87151.614322435067152,,,,,,,,,,,,,,,,20059,FRANKLIN
95591,106336,2005900003110003001,82763.215083095637965,,,,,,1800.000000000000000,,,,,,900.000000000000000,,,,20059,FRANKLIN
95592,106337,2005900046280006001,57900.069807944601052,,,,,,,,,,,,,,,,20059,FRANKLIN
95593,106338,2005900010950001001,116213.696747490816051,,,,,,,,900.000000000000000,,,,,,21952.000000000000000,,20059,FRANKLIN
95594,106339,2005900012220001001,24185.600304872918059,,900.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95595,106340,2005900038410005001,27372.941304097887041,,5400.000000000000000,,4500.000000000000000,,13500.000000000000000,,,,1800.000000000000000,,6300.000000000000000,,3136.000000000000000,,20059,FRANKLIN
95596,106341,2005900016320004001,56905.257205741923826,,,900.000000000000000,,,,,,,,,,,,,20059,FRANKLIN
95597,106342,2005900045740001001,30709.967855562903424,,,,,,,,,,,,,,,,20059,FRANKLIN
95598,106344,2005900011040015001,14941.367154761610436,,,,,,,,,,,,,,,,20059,FRANKLIN
95599,106345,2005900011040014001,9134.284958117150381,,,,,,,,,,,,,,,,20059,FRANKLIN
95600,106346,2005900027610007001,103275.856434961824561,,,,,,,,,,,,,,,,20059,FRANKLIN
95601,106347,2005900001290003001,45029.137755751697114,,,,,,,,,,,,,,,,20059,FRANKLIN
95602,106348,2005900050820012001,100656.516902676041354,,4500.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95603,106349,2005900036640002001,19130.163045412136853,,,,,,,,,,,,,,,,20059,FRANKLIN
95604,106350,2005900027350007001,21441.640130376043089,,2700.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95605,106351,2005900025860001001,51056.836441603831190,,,,,,,900.000000000000000,,,,,,,,,20059,FRANKLIN
95606,106352,2005900048200001001,24798.600755061095697,,,,,,,,,,,,,,,,20059,FRANKLIN
95607,106353,2005900026150020001,50997.475854715630703,,,,,,,,,,,,,,,,20059,FRANKLIN
95608,106354,2005900022810002001,23859.310263205174124,,,,,,,,,,,,900.000000000000000,,,3136.000000000000000,20059,FRANKLIN
95609,106355,2005900054230011001,11921.694935438445100,,,,,,,,,,,,,,,,20059,FRANKLIN
95610,106356,2005900004960015001,8766.954161956060489,,,,,,,,,,,,,,,,20059,FRANKLIN
95611,106357,2005900046170008001,32675.593984031245782,,,,,,,,,,,,,,,,20059,FRANKLIN
95612,106360,2005900021540001001,169626.024865472514648,,,,,,,,62100.000000000000000,,,,,,,,20059,FRANKLIN
95613,106361,2005900015290002001,4646.035159316999852,,,,,,,,,,,,,,,,20059,FRANKLIN
95614,106362,2005900015760002001,165642.746640092373127,,,,,,,,,,,,,,,,20059,FRANKLIN
95615,106363,2005900001130005001,46312.233581610875262,,,,,,,,,,,,,,,,20059,FRANKLIN
95616,106364,2005900014040007002,91379.694268406165065,,,76500.000000000000000,,72000.000000000000000,,,,,,,,,6272.000000000000000,,20059,FRANKLIN
95617,106365,2005900002380003001,178635.578825734730344,,,,,,,,,,,,,,,,20059,FRANKLIN
95618,106366,2005900045040010001,94258.536307958987891,,,,,,1800.000000000000000,,,,,3600.000000000000000,,9000.000000000000000,3136.000000000000000,34496.000000000000000,20059,FRANKLIN
95619,106367,2005900014040006001,56645.058653067630075,,900.000000000000000,,,32400.000000000000000,900.000000000000000,,,,,,,,,9408.000000000000000,20059,FRANKLIN
95620,106368,2005900024670008001,144571.548846588848392,,,,,,,,,,,,,,9408.000000000000000,,20059,FRANKLIN
95621,106369,2005900007350013001,223055.881860343215521,,,,,900.000000000000000,,,,,,,,,,,20059,FRANKLIN
95622,106370,2005900054840001001,269599.328970204340294,,,,,,,1800.000000000000000,,,,,,,,,20059,FRANKLIN
95623,106371,2005900015340009001,150191.647833380848169,,,900.000000000000000,,,,,,,,,,,,,20059,FRANKLIN
95624,106372,2005900042850005001,29298.005433058420749,,,,,,,,,,,,,,,3136.000000000000000,20059,FRANKLIN
95625,106373,2005900022510013001,33393.253345893332153,,,,,,,,,,,,,,,,20059,FRANKLIN
95626,106374,2005900005040005001,44008.350343130914553,,,,,,,,,,,,2700.000000000000000,,,,20059,FRANKLIN
95627,106375,2005900021650008001,66175.440239148665569,,,,,,,,,,,,,,,,20059,FRANKLIN
