,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
309658,343475,2016700016410001001,468603.393616465560626,,,,,,,,,,,900.000000000000000,,,,,20167,RUSSELL
309659,343476,2016700065780011003,96692.737178542389302,63000.000000000000000,69300.000000000000000,67500.000000000000000,18900.000000000000000,16200.000000000000000,18900.000000000000000,16200.000000000000000,93600.000000000000000,78300.000000000000000,,,,,,,20167,RUSSELL
309660,343477,2016700061080008001,107922.785801214675303,,,,,,,,1800.000000000000000,,,,,,,,20167,RUSSELL
309661,343478,2016700003710005001,210541.758571546495659,,47700.000000000000000,,97200.000000000000000,,,,,,,,,900.000000000000000,,,20167,RUSSELL
309662,343479,2016700022290001002,109159.718149089807412,,91800.000000000000000,,,,94500.000000000000000,,,92700.000000000000000,,,86400.000000000000000,,,12544.000000000000000,20167,RUSSELL
309663,343482,2016700010390002001,38682.722670504212147,,,,,,,,,,,,,,,,20167,RUSSELL
309664,343483,2016700015690003001,27889.417285396033549,,900.000000000000000,22500.000000000000000,6300.000000000000000,23400.000000000000000,,,,22500.000000000000000,,,,23400.000000000000000,18816.000000000000000,,20167,RUSSELL
309665,343484,2016700002370002002,28395.690161965987500,,,,,,,,,,,,,,,,20167,RUSSELL
309666,343485,2016700060010007001,307455.230908865109086,,,,,,,,,,,,,,,,20167,RUSSELL
309667,343486,2016700022100019001,33235.964262143068481,,,,,,,,,,,,,,,,20167,RUSSELL
309668,343487,2016700065310005002,328415.522962522285525,2700.000000000000000,1800.000000000000000,6300.000000000000000,,,32400.000000000000000,,1800.000000000000000,,59400.000000000000000,,,10800.000000000000000,3136.000000000000000,,20167,RUSSELL
309669,343488,2016700007850003001,64585.275718172386405,,,,,,,,,,,,,,,,20167,RUSSELL
