,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
233570,260109,2013900003270002001,35262.122401996384724,,,,,,,,,,,,,,,,20139,OSAGE
233571,260110,2013900010540003001,166202.008097116486169,,,,,143100.000000000000000,,,,,,,900.000000000000000,,,,20139,OSAGE
233572,260111,2013900015560016001,5914.583181710366262,,,,,,,,,,,,,,,,20139,OSAGE
233573,260112,2013900017170002001,103213.231225327297579,,,1800.000000000000000,,900.000000000000000,,,,,,,,,6272.000000000000000,,20139,OSAGE
233574,260113,2013900008840003001,149051.518820514320396,,,,,,,,,,,,,,,3136.000000000000000,20139,OSAGE
233575,260114,2013900002870001001,196534.319374425103888,,,,,,162000.000000000000000,,,,,,,900.000000000000000,,,20139,OSAGE
233576,260115,2013900007380008001,80334.724916242848849,,,,,,,,,,,,,,,,20139,OSAGE
233577,260116,2013900024590003001,60062.487403004874068,,900.000000000000000,,,,,,,,,,,,,,20139,OSAGE
233578,260117,2013929439840018001,30013.286558429947036,,,,,,,,,,,,,,,,20139,OSAGE
233580,260119,2013900006540002001,27235.960680587984825,,,,,,,,,,,,,,,,20139,OSAGE
233581,260120,2013900031930015001,8798.040113061848388,,,,,,,,,,,,,,,,20139,OSAGE
233582,260121,2013900012310001001,43763.413120422665088,,3600.000000000000000,,,,,,,,,,,,,,20139,OSAGE
233583,260122,2013900037890019001,160071.476255796616897,,,,,,,,,,,,,,,,20139,OSAGE
233584,260123,2013900014480005001,16538.619712001080188,,,,,,,,,,,,,,,,20139,OSAGE
233585,260124,2013900022360031001,30486.687426251512079,,,,,,,,,,,,,,,,20139,OSAGE
233586,260126,2013900035310011001,45713.868998950463720,,,,,,,,,,,,,,,,20139,OSAGE
233587,260127,2013900037910043001,110153.552231502224458,,900.000000000000000,,,,,,,,,,,,,,20139,OSAGE
233588,260128,2013900010130012001,7273.994854292090167,,,,,,,,,,,,,,,,20139,OSAGE
233589,260129,2013900014340007001,13713.866576929318398,,,,,,,,,,,,,,,,20139,OSAGE
233590,260130,2013900014340006001,93882.362049955438124,,,,,,,,,,,,,,,,20139,OSAGE
233591,260131,2013900018900005001,8909.492576792967157,,,,,,,,,,,,,,,,20139,OSAGE
233592,260132,2013900024700049001,6721.201875245517840,,,,,,,,,,,,,,,,20139,OSAGE
233593,260133,2013900007710009001,17818.372717384176212,,,,,,,,,,,,,,,,20139,OSAGE
233594,260134,2013900000330004001,30783.957221782176930,,,,,,,,,,,,,,,,20139,OSAGE
233595,260135,2013900035530004001,4832.355352408199906,,,,,,,,,,,,,,,,20139,OSAGE
233596,260137,2013900019120008001,33820.176809644617606,,11700.000000000000000,,,,,,,,,,,,,,20139,OSAGE
233597,260139,2013900011800001001,79510.319170826871414,,18000.000000000000000,2700.000000000000000,3600.000000000000000,,41400.000000000000000,,,,,,,900.000000000000000,,,20139,OSAGE
233598,260140,2013900030690026001,113935.623094994953135,,,,,,,,,,,,,,,,20139,OSAGE
233599,260141,2013900003660002001,46603.957682322485198,,,,,,,,,,,,,,,,20139,OSAGE
