,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1147626,1346629,2012900008130001001,514397.334274643100798,64800.000000000000000,3600.000000000000000,90000.000000000000000,270900.000000000000000,26100.000000000000000,142200.000000000000000,18900.000000000000000,18900.000000000000000,,3600.000000000000000,87300.000000000000000,181800.000000000000000,337500.000000000000000,31360.000000000000000,,20129,MORTON
1147627,1346630,2012900007830001003,264612.301764307892881,49500.000000000000000,,118800.000000000000000,60300.000000000000000,91800.000000000000000,,109800.000000000000000,65700.000000000000000,99900.000000000000000,147600.000000000000000,145800.000000000000000,82800.000000000000000,7200.000000000000000,,,20129,MORTON
1147628,1346631,2012900001340002001,53106.367278462341346,2700.000000000000000,,4500.000000000000000,4500.000000000000000,7200.000000000000000,,,5400.000000000000000,,7200.000000000000000,,,5400.000000000000000,,,20129,MORTON
1147629,1346632,2012900020410001004,72550.769308326707687,2700.000000000000000,,3600.000000000000000,3600.000000000000000,,,2700.000000000000000,11700.000000000000000,,9900.000000000000000,4500.000000000000000,900.000000000000000,1800.000000000000000,,,20129,MORTON
1147630,1346633,2012900005400001003,170489.266314998763846,9900.000000000000000,,137700.000000000000000,,,83700.000000000000000,,,112500.000000000000000,15300.000000000000000,129600.000000000000000,,6300.000000000000000,97216.000000000000000,28224.000000000000000,20129,MORTON
1147631,1346634,2012900009480001005,36256.592680678528268,4500.000000000000000,,,,,9000.000000000000000,900.000000000000000,32400.000000000000000,,3600.000000000000000,,,900.000000000000000,,,20129,MORTON
1147632,1346635,2012900011800002001,20143.583552641546703,,,,,,,,,,,,,,,,20129,MORTON
1147633,1346636,2012900007190002001,27991.643495314714528,,,,,,,,,,,,,,,,20129,MORTON
1147634,1346637,2012900004570002001,154009.427315469394671,900.000000000000000,,,9000.000000000000000,,900.000000000000000,,18900.000000000000000,,,,,,,,20129,MORTON
1147635,1346638,2012900007200006002,251423.120691517862724,22500.000000000000000,,,,1800.000000000000000,,,,,50400.000000000000000,,47700.000000000000000,2700.000000000000000,,6272.000000000000000,20129,MORTON
