,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
327557,361762,2018100002280001001,263368.394143383891787,900.000000000000000,,,5400.000000000000000,3600.000000000000000,9000.000000000000000,,1800.000000000000000,130500.000000000000000,,45900.000000000000000,,,125440.000000000000000,6272.000000000000000,20181,SHERMAN
327558,361763,2018100105460001001,1906488.069694861769676,,900.000000000000000,28800.000000000000000,18000.000000000000000,,2700.000000000000000,301500.000000000000000,9900.000000000000000,,,,,,,,20181,SHERMAN
327559,361764,2018100012890001001,320735.989632259937935,173700.000000000000000,,,253800.000000000000000,,,,,,,,,,,,20181,SHERMAN
327560,361765,2018100098110001001,970624.925833318382502,2700.000000000000000,1800.000000000000000,8100.000000000000000,2700.000000000000000,,1800.000000000000000,20700.000000000000000,7200.000000000000000,,,,,13500.000000000000000,,18816.000000000000000,20181,SHERMAN
327561,361767,2018100107220001001,134039.309650707611581,,,,,,900.000000000000000,,,,,,1800.000000000000000,128700.000000000000000,,,20181,SHERMAN
327562,361768,2018100104770003001,179521.005199052917305,,,,,,,5400.000000000000000,,,,,1800.000000000000000,,,,20181,SHERMAN
327563,361769,2018100003850001001,241161.996420157345710,,9900.000000000000000,,71100.000000000000000,,,,900.000000000000000,,,,900.000000000000000,,,18816.000000000000000,20181,SHERMAN
327564,361770,2018100001770001001,311552.265223929833155,,,,900.000000000000000,,,1800.000000000000000,,,,,,6300.000000000000000,3136.000000000000000,,20181,SHERMAN
327565,361771,2018100101280001001,150465.863839370693313,,,,,,,,2700.000000000000000,,,,,,,,20181,SHERMAN
327566,361772,2018100018900002001,643883.876453625503927,,578700.000000000000000,900.000000000000000,,,,,,,338400.000000000000000,1800.000000000000000,,1800.000000000000000,,,20181,SHERMAN
327567,361773,2018100015580001001,645251.323483234271407,,,,,900.000000000000000,,,611100.000000000000000,,,282600.000000000000000,,,,,20181,SHERMAN
327568,361774,2018100000090009002,163272.409502417780459,,,,,,,,40500.000000000000000,,,,,24300.000000000000000,,,20181,SHERMAN
327569,361775,2018100011440001001,622049.286119975149632,,,585000.000000000000000,112500.000000000000000,900.000000000000000,41400.000000000000000,79200.000000000000000,,,,,222300.000000000000000,,,,20181,SHERMAN
327570,361776,2018100107510005001,9580.808481273468715,,,,,,,,,,,,,900.000000000000000,,,20181,SHERMAN
327571,361777,2018100092000003001,80862.928550360928057,,900.000000000000000,5400.000000000000000,1800.000000000000000,7200.000000000000000,11700.000000000000000,,9000.000000000000000,,900.000000000000000,2700.000000000000000,3600.000000000000000,1800.000000000000000,,9408.000000000000000,20181,SHERMAN
327572,361778,2018100014230002001,39528.029476450057700,,5400.000000000000000,900.000000000000000,900.000000000000000,1800.000000000000000,7200.000000000000000,,3600.000000000000000,1800.000000000000000,,900.000000000000000,,15300.000000000000000,,,20181,SHERMAN
