,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
289510,320823,2015700018220001001,221506.233913084288361,,900.000000000000000,1800.000000000000000,,,3600.000000000000000,,900.000000000000000,,2700.000000000000000,1800.000000000000000,,,15680.000000000000000,6272.000000000000000,20157,REPUBLIC
289511,320824,2015700069790001001,138998.705178294127109,,5400.000000000000000,,9900.000000000000000,,,,108000.000000000000000,15300.000000000000000,118800.000000000000000,1800.000000000000000,,,,3136.000000000000000,20157,REPUBLIC
289512,320825,2015700007150001001,543683.481517475564033,,,,4500.000000000000000,,,,900.000000000000000,,,,,,,,20157,REPUBLIC
289513,320826,2015700024060001001,290922.572739735711366,,6300.000000000000000,900.000000000000000,1800.000000000000000,900.000000000000000,900.000000000000000,,,,,900.000000000000000,,,,,20157,REPUBLIC
289514,320827,2015700071220005001,274450.765273967408575,,,,,900.000000000000000,,,900.000000000000000,6300.000000000000000,1800.000000000000000,5400.000000000000000,,900.000000000000000,3136.000000000000000,3136.000000000000000,20157,REPUBLIC
289515,320828,2015700015070010001,6670.817298309360922,900.000000000000000,,900.000000000000000,,,2700.000000000000000,,1800.000000000000000,1800.000000000000000,,,,4500.000000000000000,,,20157,REPUBLIC
289516,320829,2015700008280002001,7293.776863523449720,,,,900.000000000000000,,,,,,,,,,,6272.000000000000000,20157,REPUBLIC
289517,320831,2015700020780001001,48586.598699172689521,,,,,,,,,,,,,,,,20157,REPUBLIC
289518,320832,2015700008400008001,8184.855490520664716,,,,,,,,,,,,,,,,20157,REPUBLIC
289519,320833,2015700020920002001,164487.701454241323518,,,2700.000000000000000,900.000000000000000,157500.000000000000000,,,2700.000000000000000,,153900.000000000000000,,,,,134848.000000000000000,20157,REPUBLIC
289520,320834,2015700058330001001,310080.994401193340309,,,,,900.000000000000000,,,,,,,,900.000000000000000,,,20157,REPUBLIC
289521,320835,2015700020100001001,19281.351162428971293,,,,,,,,,,,,,,,15680.000000000000000,20157,REPUBLIC
289522,320836,2015700069690002002,27828.735359750258795,,,,1800.000000000000000,,,,,,,,,900.000000000000000,,,20157,REPUBLIC
289523,320837,2015700016950005001,73267.566574377560755,,,,,,,,,,,,,,,,20157,REPUBLIC
289524,320838,2015700028470003001,273701.178314746241085,,,,,,,,,4500.000000000000000,,,,900.000000000000000,,216384.000000000000000,20157,REPUBLIC
289525,320839,2015700014230001001,9589.565625469418592,,900.000000000000000,900.000000000000000,900.000000000000000,1800.000000000000000,,,,900.000000000000000,1800.000000000000000,,,900.000000000000000,,,20157,REPUBLIC
289526,320840,2015700018010003001,48008.380657460904331,900.000000000000000,,,,,42300.000000000000000,34200.000000000000000,,,,,,,,,20157,REPUBLIC
289527,320841,2015700027360002001,60311.843514048749057,3600.000000000000000,900.000000000000000,,,,,,,,,,,,,,20157,REPUBLIC
