,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1075702,1264861,2009300014090043001,25192.928707900733571,,,,,,,,,,,,,,,,20093,KEARNY
1075703,1264862,2009300014090052001,661812.477895700372756,,,,,,,,1800.000000000000000,,,,,,,,20093,KEARNY
1075704,1264863,2009300012970001001,1218459.025882359594107,,,,,,,,,,,,,,,,20093,KEARNY
1075705,1264864,2009300012320001001,1265003.660521614132449,,,,,,,,,900.000000000000000,,,,,,,20093,KEARNY
1075706,1264865,2009300014090051001,27640.220617689363280,,,,,,,,,,,,,,,,20093,KEARNY
1075707,1264866,2009300014090046001,32328.636783347297751,,,,,,,,,,,,,,,,20093,KEARNY
1075708,1264867,2009300014090064001,53029.142982806864893,,,,,,,,,,,,,,,,20093,KEARNY
1075709,1264868,2009300014090050001,58703.496701252661296,,,,,,,,,,,8100.000000000000000,,,,,20093,KEARNY
1075710,1264869,2009300014090022001,16655.093051348318113,900.000000000000000,1800.000000000000000,1800.000000000000000,,,,1800.000000000000000,,1800.000000000000000,,1800.000000000000000,,,,,20093,KEARNY
1075711,1264870,2009300014090047001,32090.769937683289754,,,,,,,,900.000000000000000,7200.000000000000000,,,,,,,20093,KEARNY
1075712,1264871,2009300006730013001,10489.199615857003664,,,,,1800.000000000000000,,,2700.000000000000000,,,,,,,,20093,KEARNY
1075713,1264872,2009300006730028001,27171.598250457474933,,,,,,,1800.000000000000000,8100.000000000000000,,1800.000000000000000,,,,,3136.000000000000000,20093,KEARNY
1075714,1264873,2009300006730026001,46667.201566948227992,,,,,2700.000000000000000,,900.000000000000000,3600.000000000000000,,1800.000000000000000,2700.000000000000000,,,,,20093,KEARNY
1075715,1264874,2009300006730031001,16649.518395730054181,,,,,900.000000000000000,,,4500.000000000000000,,,,,,,,20093,KEARNY
1075716,1264875,2009300006730027001,35306.550760073798301,,,,1800.000000000000000,1800.000000000000000,,7200.000000000000000,10800.000000000000000,900.000000000000000,,900.000000000000000,,,,,20093,KEARNY
1075717,1264876,2009300006730012001,20368.444177216326352,,,,900.000000000000000,,,3600.000000000000000,4500.000000000000000,,,,,,,,20093,KEARNY
1075718,1264877,2009300071870002001,32504.767043458388798,,,,,,,,,,,,,,,,20093,KEARNY
