,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1195640,1401047,2018900007930002001,34636.035047509241849,2700.000000000000000,2700.000000000000000,900.000000000000000,900.000000000000000,900.000000000000000,,2700.000000000000000,3600.000000000000000,,,2700.000000000000000,,900.000000000000000,,3136.000000000000000,20189,STEVENS
1195641,1401048,2018900008430002001,28963.316796258230170,,900.000000000000000,,2700.000000000000000,3600.000000000000000,,,,,1800.000000000000000,3600.000000000000000,,2700.000000000000000,3136.000000000000000,,20189,STEVENS
1195642,1401049,2018900007940004001,36293.502630549664900,,,,,,,,,,,,,,,,20189,STEVENS
1195643,1401050,2018900009090002001,41162.494953499328403,,,,,,,,,,,,,,,,20189,STEVENS
1195644,1401051,2018900017490001001,638555.814768754993565,,,,,,,,,,,,,,,,20189,STEVENS
1195645,1401052,2018900017110001001,352460.625939386954997,,,,,,,1800.000000000000000,900.000000000000000,,,,,900.000000000000000,,,20189,STEVENS
1195646,1401053,2018900017960002001,4343.583334794279835,,,,,,,,,,,,,,,,20189,STEVENS
1195647,1401054,2018900000310002001,31442.097971056064125,900.000000000000000,900.000000000000000,900.000000000000000,1800.000000000000000,,,5400.000000000000000,7200.000000000000000,,1800.000000000000000,,,,3136.000000000000000,,20189,STEVENS
1195648,1401055,2018900000690003001,10923.132804234413925,,,,,,,,,,,,,,,,20189,STEVENS
1195649,1401056,2018900016320001001,17017.414116581232520,,,,,,,,,,,,,,,,20189,STEVENS
1195650,1401058,2018900000690002001,124905.045309422202990,,,1800.000000000000000,2700.000000000000000,1800.000000000000000,1800.000000000000000,,7200.000000000000000,,,1800.000000000000000,,,,,20189,STEVENS
1195651,1401059,2018920175220002002,4757.176136535762453,,,,,,,,,,,,,,,,20189,STEVENS
1195652,1401061,2018900017150003001,7217.098453986174718,,,,,,,,,,,,,,,,20189,STEVENS
1195653,1401062,2018900000060003001,25506.319745946395415,900.000000000000000,,,,,,,,5400.000000000000000,,,1800.000000000000000,8100.000000000000000,,,20189,STEVENS
1195654,1401063,2018900022950007001,8698.179224353971222,900.000000000000000,900.000000000000000,,,,1800.000000000000000,,,,,,,,,,20189,STEVENS
1195655,1401064,2018900002360002001,8020.971052297490132,,,,,,,,,,,,,,,,20189,STEVENS
1195656,1401066,2018900000920002001,7371.346220274492225,,,,,,,,,,,,,,,,20189,STEVENS
