,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
326131,360309,2018500030950002004,22590.148240497019287,,,,,,900.000000000000000,,4500.000000000000000,1800.000000000000000,1800.000000000000000,,,1800.000000000000000,,,20185,STAFFORD
326132,360310,2018500005520001011,25604.210373683115904,900.000000000000000,1800.000000000000000,900.000000000000000,,4500.000000000000000,,,,1800.000000000000000,3600.000000000000000,,,,,,20185,STAFFORD
326134,360312,2018500002420002003,294164.056545613042545,271800.000000000000000,274500.000000000000000,66600.000000000000000,270900.000000000000000,2700.000000000000000,197100.000000000000000,80100.000000000000000,265500.000000000000000,136800.000000000000000,156600.000000000000000,70200.000000000000000,113400.000000000000000,117900.000000000000000,247744.000000000000000,3136.000000000000000,20185,STAFFORD
326135,360313,2018500029560003001,185983.691489535907749,1800.000000000000000,6300.000000000000000,,2700.000000000000000,2700.000000000000000,,,72000.000000000000000,3600.000000000000000,34200.000000000000000,900.000000000000000,13500.000000000000000,,,3136.000000000000000,20185,STAFFORD
326136,360314,2018500001690007005,39421.308883007448458,,,,1800.000000000000000,,900.000000000000000,,,,,,,,,,20185,STAFFORD
326137,360315,2018500226950005003,61886.685025274702639,900.000000000000000,,,,,,,2700.000000000000000,,,900.000000000000000,,9900.000000000000000,,,20185,STAFFORD
326138,360316,2018500030720010003,56767.805646492997766,5400.000000000000000,41400.000000000000000,,,52200.000000000000000,23400.000000000000000,,,,,,,,,37632.000000000000000,20185,STAFFORD
326139,360317,2018500009450001003,77315.157186266704230,1800.000000000000000,,,1800.000000000000000,,,,11700.000000000000000,1800.000000000000000,9000.000000000000000,,,1800.000000000000000,,,20185,STAFFORD
326140,360318,2018500234770003011,58081.599944411886099,45000.000000000000000,,15300.000000000000000,,25200.000000000000000,,900.000000000000000,3600.000000000000000,900.000000000000000,900.000000000000000,16200.000000000000000,,,,15680.000000000000000,20185,STAFFORD
326141,360319,2018500006010002005,27965.546388711245527,,,900.000000000000000,,900.000000000000000,2700.000000000000000,,,,15300.000000000000000,5400.000000000000000,,900.000000000000000,,3136.000000000000000,20185,STAFFORD
326142,360320,2018500007400003003,127818.258411264876486,,,,,16200.000000000000000,,,,,18000.000000000000000,,,,,,20185,STAFFORD
326143,360321,2018500030140002001,40112.034910057933303,,,,,,,,,,,,,,,,20185,STAFFORD
326144,360322,2018500232560011002,22851.636433060939453,2700.000000000000000,6300.000000000000000,6300.000000000000000,900.000000000000000,3600.000000000000000,5400.000000000000000,4500.000000000000000,,1800.000000000000000,,9000.000000000000000,,900.000000000000000,,,20185,STAFFORD
326145,360323,2018500232560011003,113289.497953369966126,,32400.000000000000000,29700.000000000000000,12600.000000000000000,35100.000000000000000,9900.000000000000000,900.000000000000000,900.000000000000000,2700.000000000000000,9000.000000000000000,4500.000000000000000,900.000000000000000,,,,20185,STAFFORD
326146,360324,2018500023320001002,53625.154996128534549,,5400.000000000000000,900.000000000000000,7200.000000000000000,900.000000000000000,,1800.000000000000000,,,,,,,,,20185,STAFFORD
326147,360325,2018500006140001006,98243.414058123264113,,900.000000000000000,,,,,900.000000000000000,900.000000000000000,,23400.000000000000000,,,7200.000000000000000,3136.000000000000000,,20185,STAFFORD
326148,360326,2018500005990003001,80242.722332315126550,,,,,,,,,,2700.000000000000000,900.000000000000000,3600.000000000000000,2700.000000000000000,,,20185,STAFFORD
326149,360327,2018500027470002004,138998.933997993648518,,900.000000000000000,,,,,,,18000.000000000000000,,,,,,,20185,STAFFORD
326150,360328,2018500009780002002,137639.002215052460087,,,,,,,,,,,,94500.000000000000000,,75264.000000000000000,112896.000000000000000,20185,STAFFORD
326151,360329,2018500009830001005,516089.726280221948400,510300.000000000000000,501300.000000000000000,500400.000000000000000,900.000000000000000,266400.000000000000000,468000.000000000000000,13500.000000000000000,510300.000000000000000,261000.000000000000000,450900.000000000000000,496800.000000000000000,,492300.000000000000000,398272.000000000000000,,20185,STAFFORD
326152,360330,2018500021910001007,108911.621500801731599,,50400.000000000000000,,,90000.000000000000000,,,97200.000000000000000,,4500.000000000000000,29700.000000000000000,63900.000000000000000,,,28224.000000000000000,20185,STAFFORD
326153,360331,2018500235320001002,411632.572826275310945,,2700.000000000000000,,195300.000000000000000,9000.000000000000000,164700.000000000000000,,186300.000000000000000,174600.000000000000000,,156600.000000000000000,154800.000000000000000,353700.000000000000000,150528.000000000000000,6272.000000000000000,20185,STAFFORD
326154,360332,2018500018770002002,167338.051148729224224,,,,,,,,,,,,,2700.000000000000000,,,20185,STAFFORD
326155,360333,2018500024830001006,500178.015899614954833,1800.000000000000000,4500.000000000000000,3600.000000000000000,1800.000000000000000,,,,,,45900.000000000000000,2700.000000000000000,,,,,20185,STAFFORD
326156,360334,2018500021310001006,53908.767523981798149,,,,,,1800.000000000000000,,,,3600.000000000000000,,,,,,20185,STAFFORD
326157,360335,2018500005110001001,270860.752956611686386,,,4500.000000000000000,,,900.000000000000000,2700.000000000000000,,900.000000000000000,,,,,,,20185,STAFFORD
326158,360336,2018500000310002001,29028.380112930844916,,1800.000000000000000,1800.000000000000000,,900.000000000000000,1800.000000000000000,,900.000000000000000,,2700.000000000000000,1800.000000000000000,,,,3136.000000000000000,20185,STAFFORD
326159,360337,2018500027760005003,160252.703870928206015,158400.000000000000000,36000.000000000000000,,,,15300.000000000000000,,41400.000000000000000,900.000000000000000,18900.000000000000000,123300.000000000000000,45900.000000000000000,16200.000000000000000,59584.000000000000000,,20185,STAFFORD
