,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
733116,860081,2007700006140006001,5240.022978182044426,,,,,,,,,,,,,,,,20077,HARPER
733117,860082,2007700006140004001,95265.435500040330226,,,1800.000000000000000,,,,,,6300.000000000000000,1800.000000000000000,900.000000000000000,,,,,20077,HARPER
733118,860083,2007700006140007001,158681.085993621964008,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733119,860084,2007700007530002001,7245.136231137705181,,,,,,,,,,,,,,,,20077,HARPER
733120,860085,2007700007530001001,199145.651715292857261,,,,,,,,,,,,,,,,20077,HARPER
733121,860086,2007700003280003001,6151.363192663073278,,,,,,,,,,,,,,,,20077,HARPER
733122,860087,2007700003280004001,7833.529053286551971,,,,,,,,,,,,,,,,20077,HARPER
733123,860088,2007700003280002001,74540.915368261150434,,,,,,,,,,,,,,,,20077,HARPER
733124,860089,2007700004350002001,4413.515068727470862,,,,,,,,,,,,,,,,20077,HARPER
733125,860092,2007700008350001001,554709.663410762557760,,,,,,,900.000000000000000,,,900.000000000000000,,,,,,20077,HARPER
733126,860093,2007700008350003001,50015.561209371371660,,,,,,,,,,,,,,,,20077,HARPER
733127,860094,2007700008350002001,26705.153462535188737,,,,,,,,,,900.000000000000000,,,,,,20077,HARPER
733128,860095,2007700007200001001,67179.099640127111343,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733129,860096,2007700007200006001,75404.744075556067401,,,,,,,,,,,900.000000000000000,,,,,20077,HARPER
733130,860098,2007700007200007001,7244.816834444956839,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733131,860099,2007700007200008001,6096.089630688708894,,,,,,,,,,,,,,,,20077,HARPER
733132,860100,2007700006520002001,110124.255476463833475,,,,,,,,,,,,,,,,20077,HARPER
733133,860101,2007700004500006001,57255.534392231667880,,,,,,,,,,,,,,,,20077,HARPER
733134,860102,2007700004500010001,59896.505250787144178,,,,,,,,,,,,,,,,20077,HARPER
733135,860103,2007700004500007001,125596.083797042592778,,,,,,,,,,,,,,,,20077,HARPER
733136,860104,2007700004500008001,19048.696091249406891,,,,,,,,,,,,,,,,20077,HARPER
733137,860105,2007700004500009001,12511.585011460105306,,,,,,,,,,,,,,,,20077,HARPER
733138,860106,2007700003570007001,13662.239442701624284,,,,,,,,,,,,,,,3136.000000000000000,20077,HARPER
733139,860107,2007700003570009001,10086.401258529676852,,,,,,,,,,,,,,,,20077,HARPER
733140,860108,2007700003570008001,10782.932804437328741,,,,,,,,,,,,,,,,20077,HARPER
733141,860109,2007700003570010001,11923.041240550930524,,,,,,,,,,,,,,,,20077,HARPER
733142,860110,2007700004650001001,46845.602821572996618,,,,,,,,,,,,,,,,20077,HARPER
733143,860112,2007700004650009001,19860.626510469366622,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733144,860114,2007700103810003001,5995.952200027408253,,,,,,,,,,,,,,,,20077,HARPER
733145,860115,2007700103810001001,19528.970922624743253,,,,,,,,,,,,,,,,20077,HARPER
733146,860116,2007700029280003001,5474.743821700700209,,,,,,,,,,,,,,,,20077,HARPER
733147,860117,2007700029280002001,41115.226521851480356,,,,,,,,,,,,,,,,20077,HARPER
733148,860118,2007700029280001001,248430.500235038052779,,,,,,,,,,900.000000000000000,,,,,,20077,HARPER
733149,860119,2007700003910008001,16716.555580926200491,,,,,,,,,,,,,,,,20077,HARPER
733150,860120,2007700003910009001,14176.594692650713114,,,,,,,,,,,,,,,,20077,HARPER
733151,860121,2007700003910010001,65143.856213402985304,,,,,,,,,,,,,,,,20077,HARPER
733152,860124,2007700003910012001,4310.250967249960013,,,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733153,860125,2007700003910013001,5139.958827465467948,,,,,,,,,,,,,,,,20077,HARPER
733154,860126,2007700003910014001,5853.873635409348026,,,,,,,,,,,,,,,,20077,HARPER
733155,860127,2007700000320004001,175447.065774903894635,,,,,,,,,,1800.000000000000000,,,,,,20077,HARPER
733156,860128,2007700000320007001,260174.554015505535062,,,,,,,,,,900.000000000000000,,,,,,20077,HARPER
733157,860130,2007700000320002001,109734.568450401042355,,1800.000000000000000,,,94500.000000000000000,,,,,,,,12600.000000000000000,,,20077,HARPER
733158,860132,2007700000310004001,36315.279044707865978,,,,,,,,,,,,,,,,20077,HARPER
