,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
319613,353623,2017900003060001005,29721.735586694267113,29700.000000000000000,1800.000000000000000,2700.000000000000000,29700.000000000000000,900.000000000000000,,25200.000000000000000,2700.000000000000000,9900.000000000000000,30600.000000000000000,5400.000000000000000,3600.000000000000000,30600.000000000000000,12544.000000000000000,3136.000000000000000,20179,SHERIDAN
319614,353624,2017900080410002001,2073393.388888521119952,3600.000000000000000,9900.000000000000000,1800.000000000000000,,6300.000000000000000,,,3600.000000000000000,,,2700.000000000000000,,900.000000000000000,,3136.000000000000000,20179,SHERIDAN
319615,353625,2017900081540002001,358949.523036103171762,,900.000000000000000,5400.000000000000000,4500.000000000000000,,,1800.000000000000000,,,5400.000000000000000,1800.000000000000000,,,,25088.000000000000000,20179,SHERIDAN
319616,353626,2017900023440006001,41532.551111285538354,42300.000000000000000,5400.000000000000000,2700.000000000000000,42300.000000000000000,3600.000000000000000,6300.000000000000000,36900.000000000000000,,15300.000000000000000,41400.000000000000000,3600.000000000000000,4500.000000000000000,39600.000000000000000,,12544.000000000000000,20179,SHERIDAN
319617,353627,2017900009280005003,40619.844458925057552,3600.000000000000000,6300.000000000000000,16200.000000000000000,32400.000000000000000,35100.000000000000000,900.000000000000000,,12600.000000000000000,37800.000000000000000,37800.000000000000000,36000.000000000000000,30600.000000000000000,38700.000000000000000,25088.000000000000000,,20179,SHERIDAN
319619,353629,2017900017890009001,895006.815786466468126,44100.000000000000000,45900.000000000000000,33300.000000000000000,18000.000000000000000,23400.000000000000000,15300.000000000000000,5400.000000000000000,22500.000000000000000,18000.000000000000000,6300.000000000000000,4500.000000000000000,,27000.000000000000000,,,20179,SHERIDAN
319621,353631,2017900006320006003,495055.799025268934201,455400.000000000000000,493200.000000000000000,490500.000000000000000,,,,489600.000000000000000,,6300.000000000000000,490500.000000000000000,7200.000000000000000,490500.000000000000000,900.000000000000000,470400.000000000000000,188160.000000000000000,20179,SHERIDAN
319622,353632,2017900011000001002,371084.163983919075690,332100.000000000000000,331200.000000000000000,328500.000000000000000,328500.000000000000000,333900.000000000000000,326700.000000000000000,324900.000000000000000,325800.000000000000000,189000.000000000000000,,900.000000000000000,3600.000000000000000,,335552.000000000000000,,20179,SHERIDAN
319623,353633,2017900005360002003,7751.692989740525263,,,6300.000000000000000,,,,,,,,,,6300.000000000000000,9408.000000000000000,9408.000000000000000,20179,SHERIDAN
319624,353634,2017900001260004004,105676.911928840127075,1800.000000000000000,,,1800.000000000000000,,,,27900.000000000000000,,,900.000000000000000,,,6272.000000000000000,,20179,SHERIDAN
319625,353635,2017900018680007007,263609.911686788371298,261900.000000000000000,22500.000000000000000,255600.000000000000000,18900.000000000000000,263700.000000000000000,,12600.000000000000000,263700.000000000000000,9000.000000000000000,256500.000000000000000,253800.000000000000000,34200.000000000000000,263700.000000000000000,28224.000000000000000,238336.000000000000000,20179,SHERIDAN
319626,353636,2017900002610001002,660380.249975289800204,556200.000000000000000,567000.000000000000000,328500.000000000000000,9900.000000000000000,654300.000000000000000,3600.000000000000000,,597600.000000000000000,653400.000000000000000,,629100.000000000000000,,24300.000000000000000,,,20179,SHERIDAN
319627,353637,2017900000120004001,22923.491505894053262,900.000000000000000,1800.000000000000000,,900.000000000000000,900.000000000000000,,,,,900.000000000000000,2700.000000000000000,900.000000000000000,1800.000000000000000,,9408.000000000000000,20179,SHERIDAN
319628,353638,2017900010030008001,894161.277956543723121,,,,,,,,,,,,,,,,20179,SHERIDAN
319629,353639,2017900015940002001,134131.405010188726010,132300.000000000000000,,,127800.000000000000000,,,130500.000000000000000,,900.000000000000000,135000.000000000000000,,,121500.000000000000000,,87808.000000000000000,20179,SHERIDAN
319630,353640,2017900024490007002,432124.856090614281129,,900.000000000000000,431100.000000000000000,428400.000000000000000,7200.000000000000000,,,156600.000000000000000,235800.000000000000000,,145800.000000000000000,247500.000000000000000,,156800.000000000000000,392000.000000000000000,20179,SHERIDAN
319631,353641,2017900079080002001,262571.242186644172762,,262800.000000000000000,,,260100.000000000000000,,,261900.000000000000000,,,,,252000.000000000000000,,,20179,SHERIDAN
319632,353642,2017900003370001001,326514.765507500618696,8100.000000000000000,9000.000000000000000,2700.000000000000000,140400.000000000000000,211500.000000000000000,243000.000000000000000,314100.000000000000000,242100.000000000000000,140400.000000000000000,321300.000000000000000,195300.000000000000000,194400.000000000000000,,254016.000000000000000,50176.000000000000000,20179,SHERIDAN
319633,353643,2017900009100009001,1273808.614774501184002,6300.000000000000000,900.000000000000000,1256400.000000000000000,,24300.000000000000000,1248300.000000000000000,,27000.000000000000000,1259100.000000000000000,900.000000000000000,14400.000000000000000,1244700.000000000000000,,6272.000000000000000,,20179,SHERIDAN
319634,353644,2017900001820010002,166315.130407801450929,163800.000000000000000,165600.000000000000000,158400.000000000000000,160200.000000000000000,7200.000000000000000,158400.000000000000000,157500.000000000000000,158400.000000000000000,158400.000000000000000,158400.000000000000000,,,,,,20179,SHERIDAN
319635,353645,2017900000070006001,168845.673384239460574,,,,,,,,,16200.000000000000000,1800.000000000000000,900.000000000000000,,900.000000000000000,,,20179,SHERIDAN
319636,353646,2017900015260001001,36464.002333229815122,900.000000000000000,,,,,,,,,,,,,,,20179,SHERIDAN
319637,353647,2017900014490001001,493437.805413273687009,,2700.000000000000000,,,,,,,3600.000000000000000,,,,1800.000000000000000,,,20179,SHERIDAN
319638,353649,2017900083330001007,246286.998752370942384,9900.000000000000000,246600.000000000000000,6300.000000000000000,243900.000000000000000,245700.000000000000000,246600.000000000000000,174600.000000000000000,235800.000000000000000,13500.000000000000000,244800.000000000000000,3600.000000000000000,245700.000000000000000,,232064.000000000000000,213248.000000000000000,20179,SHERIDAN
319639,353650,2017900079500009001,468476.865888873697259,,,,,,,,,2700.000000000000000,,,,,,,20179,SHERIDAN
319640,353651,2017900015260003001,144211.996669639251195,11700.000000000000000,3600.000000000000000,14400.000000000000000,7200.000000000000000,3600.000000000000000,,900.000000000000000,16200.000000000000000,8100.000000000000000,3600.000000000000000,9900.000000000000000,,,21952.000000000000000,,20179,SHERIDAN
