,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
894493,1051843,2019100178560011001,131092.897220882732654,,4500.000000000000000,11700.000000000000000,900.000000000000000,,,,,,,6300.000000000000000,,,,,20191,SUMNER
894494,1051844,2019100010560014001,58777.447232007769344,,,,,,,,,,900.000000000000000,1800.000000000000000,,,,,20191,SUMNER
894495,1051845,2019100178560012001,9605.580297235252146,,,900.000000000000000,,,,,,,,,,,,,20191,SUMNER
894496,1051846,2019100178560013001,8882.333724023481409,,900.000000000000000,,,,,,,,,,,,,,20191,SUMNER
894497,1051847,2019100014260013001,4069.894603628271398,,,,,,,,,,,,,,,,20191,SUMNER
894498,1051849,2019100013800004001,23042.910748920246988,,900.000000000000000,,,,,,,,2700.000000000000000,,900.000000000000000,,,,20191,SUMNER
894499,1051850,2019100013800003001,146894.730196114192950,,1800.000000000000000,,,1800.000000000000000,,,900.000000000000000,900.000000000000000,46800.000000000000000,,,,,,20191,SUMNER
894500,1051851,2019100014260017001,4526.935945405620259,,3600.000000000000000,900.000000000000000,2700.000000000000000,,900.000000000000000,,900.000000000000000,,,,,,,,20191,SUMNER
894501,1051853,2019100014260019001,5121.513349598397326,,,,,,,,,,,,,,,,20191,SUMNER
894502,1051854,2019100014260020001,146480.981818284635665,900.000000000000000,45900.000000000000000,12600.000000000000000,28800.000000000000000,5400.000000000000000,8100.000000000000000,10800.000000000000000,29700.000000000000000,20700.000000000000000,,,,900.000000000000000,,,20191,SUMNER
894503,1051855,2019100014260012001,19880.643941342961625,,3600.000000000000000,900.000000000000000,2700.000000000000000,,,,,,,,,1800.000000000000000,,,20191,SUMNER
894504,1051856,2019100014260021001,340431.501484066597186,6300.000000000000000,57600.000000000000000,12600.000000000000000,47700.000000000000000,3600.000000000000000,900.000000000000000,7200.000000000000000,27000.000000000000000,2700.000000000000000,,,900.000000000000000,900.000000000000000,,,20191,SUMNER
