,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1188811,1391680,2000900201850118001,15677.347274772913806,,,,,,,,,,,,,,,,20009,BARTON
1188812,1391681,2000900076400004001,5338.265290934850782,,,,,,,,,,,,,,,,20009,BARTON
1188813,1391684,2000900021000003001,40826.835668035608251,,,,900.000000000000000,,,,,,900.000000000000000,,,,,,20009,BARTON
1188814,1391685,2000900021000005001,14796.871644489385289,,,,,,,,,,,,,,,,20009,BARTON
1188815,1391686,2000900021000006001,6957.026420955579852,,,,2700.000000000000000,,,,,,,,,,,,20009,BARTON
1188816,1391687,2000900021000007001,4273.488877298328589,,,,,,,,,,900.000000000000000,,,,,,20009,BARTON
1188817,1391688,2000900021000008001,22261.186431984446244,,900.000000000000000,,,,,,,,,,900.000000000000000,,,,20009,BARTON
1188818,1391690,2000900007370007001,8881.838711155773126,900.000000000000000,,,,,,,,,,5400.000000000000000,,,,,20009,BARTON
1188819,1391691,2000900060080004001,120138.351581844297471,2700.000000000000000,4500.000000000000000,,14400.000000000000000,1800.000000000000000,2700.000000000000000,900.000000000000000,,38700.000000000000000,13500.000000000000000,12600.000000000000000,5400.000000000000000,9900.000000000000000,3136.000000000000000,3136.000000000000000,20009,BARTON
1188820,1391692,2000900004860004001,14599.348403560850784,,900.000000000000000,,,,,,,,1800.000000000000000,1800.000000000000000,,,,,20009,BARTON
1188821,1391693,2000900004860005001,17747.822688903277594,,,,,900.000000000000000,,900.000000000000000,,,900.000000000000000,,,,,,20009,BARTON
1188822,1391694,2000900074500005001,150354.011520042811753,,,,,,,,,,,,,,,,20009,BARTON
1188823,1391695,2000900007610007001,26603.257400462320220,8100.000000000000000,,,,,,,,900.000000000000000,,,,,,,20009,BARTON
1188824,1391696,2000900026140006001,23302.057464544985123,,,,,,,,,,,,,,,,20009,BARTON
1188825,1391697,2000900026140004001,6868.714810976855915,,,,,,,,,,,,,,,,20009,BARTON
1188826,1391698,2000900027020001001,6285.710291079641138,,,,,,,,,900.000000000000000,,,,,,,20009,BARTON
1188827,1391699,2000900076650011001,14855.599338457051999,,,,,,,,,,,,,,,,20009,BARTON
1188828,1391701,2000900076490005001,29308.092061933835794,,,,,,,,,5400.000000000000000,5400.000000000000000,,,,,,20009,BARTON
1188829,1391703,2000900071690002001,9210.442815733340467,,,,,,,,,,,,,,,,20009,BARTON
1188830,1391704,2000900076430009001,15555.719292012146980,,,,,,,,,900.000000000000000,,,,,,,20009,BARTON
1188831,1391708,2000900028400008001,33233.164506527529738,900.000000000000000,,,1800.000000000000000,,900.000000000000000,,,,,,,,,,20009,BARTON
1188832,1391709,2000900020850002001,6590.644209200518162,,,,,,,,,,,,,,,,20009,BARTON
1188833,1391714,2000900071880003001,56914.223615910588705,,,,5400.000000000000000,,2700.000000000000000,3600.000000000000000,,900.000000000000000,1800.000000000000000,,,,,,20009,BARTON
