,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
912058,1071315,2014700013230001002,129515.848023660277249,118800.000000000000000,115200.000000000000000,9900.000000000000000,,,4500.000000000000000,36000.000000000000000,,,16200.000000000000000,900.000000000000000,,,,,20147,PHILLIPS
912059,1071316,2014700016220001002,148484.462730773695512,,,,,,,,2700.000000000000000,,,,,900.000000000000000,,,20147,PHILLIPS
912060,1071317,2014700015890001002,37559.042944096130668,,5400.000000000000000,,,,1800.000000000000000,900.000000000000000,,9000.000000000000000,2700.000000000000000,,,,,,20147,PHILLIPS
912061,1071318,2014700064960002002,107855.963491269081715,,,,,,,,3600.000000000000000,,,,,,,,20147,PHILLIPS
912062,1071319,2014700017950001002,70065.954337083094288,900.000000000000000,,,,,2700.000000000000000,1800.000000000000000,,,,,,,,,20147,PHILLIPS
912063,1071320,2014700048910003002,43567.368204601283651,,,41400.000000000000000,,,,,43200.000000000000000,,,,,4500.000000000000000,,,20147,PHILLIPS
912064,1071321,2014700048910001002,37119.163425980994361,,,28800.000000000000000,,,3600.000000000000000,,,,1800.000000000000000,5400.000000000000000,14400.000000000000000,2700.000000000000000,,,20147,PHILLIPS
912065,1071322,2014700002450002002,48528.987990433233790,,,18000.000000000000000,40500.000000000000000,,,,36900.000000000000000,,,,18900.000000000000000,,,6272.000000000000000,20147,PHILLIPS
912066,1071323,2014700002450002003,80135.080898162472295,,,50400.000000000000000,79200.000000000000000,,,,69300.000000000000000,,,,79200.000000000000000,,,9408.000000000000000,20147,PHILLIPS
912067,1071324,2014700002450002004,23884.948067187950073,,,2700.000000000000000,17100.000000000000000,,,900.000000000000000,8100.000000000000000,,,,3600.000000000000000,,,,20147,PHILLIPS
912068,1071325,2014700051100003002,89375.120935803526663,,900.000000000000000,1800.000000000000000,,,,1800.000000000000000,,2700.000000000000000,,,,,,,20147,PHILLIPS
912069,1071326,2014700053820001002,13572.368406451074407,,4500.000000000000000,,4500.000000000000000,,,,,3600.000000000000000,1800.000000000000000,900.000000000000000,,,,,20147,PHILLIPS
912070,1071327,2014700025500001002,129887.529270165265189,128700.000000000000000,,125100.000000000000000,,67500.000000000000000,,95400.000000000000000,,126900.000000000000000,900.000000000000000,,115200.000000000000000,123300.000000000000000,,,20147,PHILLIPS
