,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
21034,23625,2016520009370002005,8592.218076964612919,,4500.000000000000000,,2700.000000000000000,,,,,,,6300.000000000000000,,,,,20165,RUSH
21053,23644,2016520009200003002,129819.259184125767206,,,,,,,900.000000000000000,,,,900.000000000000000,,,,,20165,RUSH
21152,23746,2016520009760001002,13293.367238508802984,,1800.000000000000000,7200.000000000000000,,,,,,,,,1800.000000000000000,,,,20165,RUSH
21160,23754,2016502000950001002,128850.068353617374669,,,,,,,,,,,,,,,,20165,RUSH
21172,23767,2016520009660005001,198780.114199786330573,,,,900.000000000000000,,,1800.000000000000000,,900.000000000000000,1800.000000000000000,18900.000000000000000,,,,,20165,RUSH
21187,23782,2016520009470001003,175227.047538041166263,,,,155700.000000000000000,,,89100.000000000000000,,1800.000000000000000,148500.000000000000000,5400.000000000000000,143100.000000000000000,,15680.000000000000000,6272.000000000000000,20165,RUSH
21226,23823,2016520009240002001,8637.249248897789585,,,,,,,,,,,,,,,,20165,RUSH
21292,23890,2016520009110001003,234516.073504492233042,,,,7200.000000000000000,,,,1800.000000000000000,,,43200.000000000000000,5400.000000000000000,1800.000000000000000,,,20165,RUSH
21336,23934,2016520009480002008,23393.196904485295818,,900.000000000000000,,6300.000000000000000,,15300.000000000000000,5400.000000000000000,,9000.000000000000000,3600.000000000000000,900.000000000000000,,13500.000000000000000,,3136.000000000000000,20165,RUSH
21440,24040,2016500042380001002,205324.932575394021114,198000.000000000000000,,153900.000000000000000,,,167400.000000000000000,,139500.000000000000000,,14400.000000000000000,170100.000000000000000,2700.000000000000000,900.000000000000000,,21952.000000000000000,20165,RUSH
21600,24206,2016502000940004003,29183.684575575553026,,,,,,,,,,,,,,,,20165,RUSH
21641,24250,2016520009300009001,5180.115837160734372,,,,,,,1800.000000000000000,,,900.000000000000000,,,,,,20165,RUSH
21789,24401,2016520009560005002,302964.489490706240758,,,,,,,,,,,,,,,,20165,RUSH
21807,24419,2016520009280002001,140911.233459521550685,,,,,1800.000000000000000,,,,,,,,,,,20165,RUSH
21831,24443,2016502000930001004,127771.960760714573553,,,,,,,,,,,,,,,,20165,RUSH
21943,24557,2016520009600004003,105143.698355095140869,1800.000000000000000,11700.000000000000000,,86400.000000000000000,,,,,900.000000000000000,6300.000000000000000,,,,,,20165,RUSH
22220,24844,2016520009540001001,565840.285010608029552,1800.000000000000000,,,,,,,,4500.000000000000000,,,,900.000000000000000,,,20165,RUSH
22589,25222,2016500042860001002,65285.675733095333271,,,,,,,,,,,,,,,,20165,RUSH
22653,25289,2016500041710002005,169458.312646010948811,39600.000000000000000,900.000000000000000,13500.000000000000000,,,,,,,48600.000000000000000,32400.000000000000000,72000.000000000000000,,90944.000000000000000,,20165,RUSH
22699,25337,2016520009770001004,157684.916492191754514,,,,,,,,3600.000000000000000,,,900.000000000000000,,,,,20165,RUSH
22796,25436,2016502000910002001,7829.942508744278712,,,,,,,,,,,,,,,,20165,RUSH
22823,25463,2016520009640001001,159378.725285835796967,,,,,,,4500.000000000000000,,,72900.000000000000000,,,,,3136.000000000000000,20165,RUSH
22857,25498,2016520009320001001,111253.632380814859062,,,,,,,,,900.000000000000000,,,2700.000000000000000,,,,20165,RUSH
22863,25504,2016520009200001002,139432.835414252622286,,,2700.000000000000000,1800.000000000000000,,,900.000000000000000,,,22500.000000000000000,,2700.000000000000000,,,,20165,RUSH
22979,25624,2016520009100001003,87464.754537408691249,,,,,900.000000000000000,,900.000000000000000,,,,900.000000000000000,,,,,20165,RUSH
23049,25695,2016520009480002010,127782.401673430940718,,,112500.000000000000000,,116100.000000000000000,,,107100.000000000000000,,117000.000000000000000,900.000000000000000,900.000000000000000,103500.000000000000000,,9408.000000000000000,20165,RUSH
23071,25718,2016520009370002006,35838.475577157958469,,5400.000000000000000,900.000000000000000,21600.000000000000000,,900.000000000000000,1800.000000000000000,,2700.000000000000000,,36000.000000000000000,900.000000000000000,,,,20165,RUSH
23133,25781,2016520009480002011,163496.731680557917571,,3600.000000000000000,,75600.000000000000000,900.000000000000000,122400.000000000000000,1800.000000000000000,900.000000000000000,126000.000000000000000,10800.000000000000000,144000.000000000000000,,1800.000000000000000,3136.000000000000000,,20165,RUSH
23236,25887,2016520009690002001,126644.812493578574504,,,,,,,,,,,1800.000000000000000,,,,,20165,RUSH
23387,26044,2016500042360003002,26752.064567085912131,,,22500.000000000000000,,19800.000000000000000,,17100.000000000000000,,18000.000000000000000,1800.000000000000000,14400.000000000000000,,14400.000000000000000,,18816.000000000000000,20165,RUSH
23502,26193,2016520009330007002,135680.489211639069254,,1800.000000000000000,,,,,,,2700.000000000000000,,,,,,,20165,RUSH
23550,26241,2016500042860001003,313366.599026067415252,,,,,,,,900.000000000000000,,,,,,,,20165,RUSH
23557,26248,2016502000960004001,14141.001084667039322,,,,,,,,,,,,,,,,20165,RUSH
23558,26249,2016520009530009001,600928.367531161173247,,900.000000000000000,,,6300.000000000000000,2700.000000000000000,,900.000000000000000,11700.000000000000000,2700.000000000000000,,,4500.000000000000000,,,20165,RUSH
23605,26298,2016520009740001001,548726.817802215809934,,,,,,,,,,229500.000000000000000,10800.000000000000000,492300.000000000000000,,,6272.000000000000000,20165,RUSH
23629,26322,2016502000970003001,5693.316315468191533,,,,,,,,,,,,,,,,20165,RUSH
23787,26484,2016520009320004001,193268.399532910960261,,,,,,,,,,,1800.000000000000000,,,,,20165,RUSH
23861,26559,2016502000950002001,66139.288861427703523,,,,,,,,,,,,,,,,20165,RUSH
23862,26560,2016520009410003001,16471.415319721629203,,,,,,,,,,,,,,,,20165,RUSH
73829,83001,2016520511380001001,141480.082653064804617,,,,,,,,1800.000000000000000,,,4500.000000000000000,,,,,20165,RUSH
73920,83097,2016520051240003001,101710.313853638304863,900.000000000000000,,,,,,,,,,,,,,,20165,RUSH
73977,83158,2016520051170002001,237334.556655128457351,,1800.000000000000000,,,,,,,,900.000000000000000,7200.000000000000000,,900.000000000000000,,,20165,RUSH
74014,83202,2016520051540004001,141740.438434810843319,,,,,900.000000000000000,,,,,,,,,,,20165,RUSH
74037,83228,2016520051430005001,350000.326583606947679,,,,,,,,,2700.000000000000000,2700.000000000000000,,,,,,20165,RUSH
74051,83242,2016520051160003001,51114.323809769666696,,,,,,,,,,,,,,,,20165,RUSH
74262,83465,2016502005170001001,128886.205767008810653,,,,,,,,,,,,,1800.000000000000000,,,20165,RUSH
74274,83479,2016502005180001001,12976.457611903681027,,,,,,,,,,,,,,,,20165,RUSH
74317,83523,2016520051520001001,62069.337046470107452,,,,,,,,,,,900.000000000000000,,,,,20165,RUSH
74417,83631,2016520051190003001,582009.733603247324936,,,,,,,2700.000000000000000,,,,34200.000000000000000,,,,,20165,RUSH
74467,83682,2016502005190006001,5538.784008181070931,,,,,,,,,,,,,,,,20165,RUSH
74480,83695,2016520051220002001,131695.423090724099893,5400.000000000000000,,,,,,,,,,,,,,,20165,RUSH
74484,83700,2016520051510002001,343735.383833989151753,,,,,,,,,,,,,,,,20165,RUSH
74524,83744,2016520051260003001,4307.208757397124828,,,,,,,,,,,,,,,,20165,RUSH
74551,83774,2016502005130002001,247092.669325436436338,5400.000000000000000,7200.000000000000000,,,,,,,,,192600.000000000000000,,900.000000000000000,,,20165,RUSH
74602,83831,2016520511420001001,145921.728450345137389,,,900.000000000000000,,,,17100.000000000000000,900.000000000000000,,,1800.000000000000000,,,,,20165,RUSH
74607,83836,2016520051520001002,81202.336023675219622,,,,,,,,,,,,,,,,20165,RUSH
74647,83876,2016520511480001001,210370.911374911433086,,,,,,,,,,,,4500.000000000000000,,,,20165,RUSH
74660,83892,2016502005110002001,7768.723399512377910,,,,,,,,,,,,,,,,20165,RUSH
74791,84031,2016520051230001001,300064.193815880105831,,,,,,900.000000000000000,,,,,,900.000000000000000,2700.000000000000000,,,20165,RUSH
74820,84061,2016520051250001001,266009.374186738335993,,,,,,,,,,,,,,,,20165,RUSH
74946,84194,2016502005180001002,66937.971362828800920,900.000000000000000,,,,,,,,,,,,,,,20165,RUSH
74967,84216,2016502005160003001,8185.932482327588332,,,,,,,,,,,,,,,,20165,RUSH
74979,84231,2016520051320008001,6594.032521723854188,,,,,,,,,,,,,,,,20165,RUSH
74992,84245,2016520051240001001,28543.361759872495895,,,,,,,,,,,,,,,,20165,RUSH
75000,84253,2016502005170003001,27489.000804644103482,,,,,,,,,,,900.000000000000000,,,,,20165,RUSH
75012,84265,2016502005140002001,118804.387168233544799,,,,,,,,,5400.000000000000000,3600.000000000000000,,,,,,20165,RUSH
75239,84511,2016520051100002001,66843.940356516570318,,,,,,,,,,,,,,,,20165,RUSH
75244,84516,2016520051410001001,116887.787481050458155,,,,,,,,3600.000000000000000,2700.000000000000000,1800.000000000000000,6300.000000000000000,900.000000000000000,,,,20165,RUSH
75280,84555,2016520051160004001,578530.264116001897492,,,,,,,,,,5400.000000000000000,900.000000000000000,,,,,20165,RUSH
75376,84656,2016502005180001003,10524.212459664900962,,,,,,,,,,,,,,,,20165,RUSH
75399,84680,2016502005160001001,210565.074886166141368,,,,,,,,,,,,,,,,20165,RUSH
75417,84700,2016520511230001001,249288.259284169587772,,,,,,,,,,,900.000000000000000,,,,,20165,RUSH
75521,84813,2016520051230001003,5134.979812454012063,,,,,,,,,,,900.000000000000000,,,,,20165,RUSH
75560,84856,2016520511450001002,6843.235825066592042,,,,,,,,,,,,,,,,20165,RUSH
75565,84861,2016520051240003002,114253.696651605350780,,,,,,,,,,,,,,,,20165,RUSH
75631,84996,2016520051470001001,323085.622986380651128,,,,,2700.000000000000000,,,,,14400.000000000000000,,,,,,20165,RUSH
75651,85022,2016520051460002001,419882.442884805204812,,,9000.000000000000000,,,,,,,,15300.000000000000000,,,3136.000000000000000,,20165,RUSH
75726,85102,2016520135110004001,161150.465443631459493,,,,,,,,,,,,,,,,20165,RUSH
75766,85146,2016520511120002001,295218.166403695067856,,,,,,900.000000000000000,,,,,2700.000000000000000,,,,,20165,RUSH
75784,85165,2016520051510003001,264329.681088764453307,,,,,,,,,,,,,,,,20165,RUSH
75808,85192,2016520051430002001,188612.544245933619095,,,,,,,,,,,,,,,,20165,RUSH
75818,85204,2016520511480001002,103369.976445458247326,,,,,,,,,,,,,,,,20165,RUSH
75922,85313,2016520051230001004,4742.947163770601946,,,,,,,,,,,,,,,,20165,RUSH
75927,85318,2016520051230001005,4835.946503519192447,,,,,,,,,,,,,,,,20165,RUSH
76006,85402,2016520511100002001,227955.044204106059624,,,,,,,,,,,,,,,,20165,RUSH
76038,85435,2016520051420001001,11260.739722033664293,,,,,,,,,,,,,,,,20165,RUSH
76048,85446,2016520511500004001,6255.377521821589653,,,,,,,,,,,,,,,,20165,RUSH
76128,85530,2016520051150004001,168636.794904948183103,,,,,,,,,,,,,,,,20165,RUSH
76183,85588,2016520051230001006,6650.264626791986302,,,,,,,,,,,,,,,,20165,RUSH
76197,85603,2016520051240003003,106841.665746587590547,,,,,,,,,,,,,,,,20165,RUSH
76246,85657,2016520051480002001,39464.425506011335528,,2700.000000000000000,,,,,,,,,,,,,,20165,RUSH
76470,85898,2016520051200003001,163671.257918794435682,,,,,,,,,,,,,,,,20165,RUSH
76500,85931,2016502005110001001,30463.693993519613286,,,,,,,,,,900.000000000000000,,,,,,20165,RUSH
76599,86039,2016520051410001002,335167.057475897134282,,,,,,,,900.000000000000000,,,,,,,,20165,RUSH
76644,86088,2016520051230001007,6619.069735526907607,,,,,,,,,,,,,900.000000000000000,,,20165,RUSH
76785,86241,2016502005180001004,70077.382095396329532,,1800.000000000000000,,,,,,,,,,,,,,20165,RUSH
76883,86347,2016520051430003001,39502.437430475343717,,,,,,,,,,,900.000000000000000,,,,,20165,RUSH
76892,86358,2016520051120010001,98950.598932289081858,,,,,,,,,,,,,,,,20165,RUSH
76915,86383,2016520051400006001,29506.096518058264337,,900.000000000000000,,,,,,,4500.000000000000000,,,,1800.000000000000000,,,20165,RUSH
76984,86455,2016520511550005001,222111.111512779316399,,,,,,,,,,,,,,,,20165,RUSH
77052,86531,2016520051150002001,292478.099004172254354,,,,,,,,,,75600.000000000000000,,,,,,20165,RUSH
77138,86623,2016520511270002001,69863.500902381550986,,900.000000000000000,,,,,900.000000000000000,,,900.000000000000000,3600.000000000000000,1800.000000000000000,,,,20165,RUSH
77284,86779,2016502005130001001,27873.901441070756846,1800.000000000000000,,,,,,,,,,8100.000000000000000,,,,,20165,RUSH
77361,86860,2016520051540004002,148927.129430514469277,,,,2700.000000000000000,,900.000000000000000,4500.000000000000000,,,,,,,,,20165,RUSH
77408,86908,2016520051230001008,4791.693312933798552,,,,,,,,,,,,,,,,20165,RUSH
77465,86969,2016520051430004001,55502.436734438939311,,900.000000000000000,,,,,,,,,,,,,,20165,RUSH
77525,87039,2016520051130001001,307238.115646455378737,,,,,,,,,,,,,,,,20165,RUSH
77577,87095,2016520051150003001,12235.062772924413366,,,,,,,,,,,,,,,,20165,RUSH
77736,87258,2016520051450002001,461461.192775408562738,,,,,,,,,,,,,,,,20165,RUSH
77849,87379,2016502005170004001,53504.219281657409738,,,,,,,,,,,,,,,,20165,RUSH
77855,87386,2016520051500003001,21653.966513927844062,,,,,3600.000000000000000,,,,,,,,,,,20165,RUSH
77957,87495,2016520051290007001,4145.458232307126309,,,,,,,,,,,,,,,,20165,RUSH
